1416783194 8083 4484 2137 3228 1829 1186 1793 1216 50 440 496 0 454 0 521 462 0 0 0 0
1416794780 8083 4484 2137 3229 1829 1186 1793 1216 50 440 496 0 454 0 521 462 0 0 0 0
1416810793 8083 4484 2137 3230 1829 1186 1793 1216 50 440 496 0 454 0 521 462 0 0 0 0
1416810814 8083 4484 2137 3231 1829 1186 1793 1216 50 440 496 0 454 0 521 462 0 0 0 0
1416810847 8083 4484 2137 3232 1829 1186 1793 1216 50 440 496 0 454 0 521 462 0 0 0 0
1416821628 8084 4484 2137 3232 1829 1186 1793 1216 50 440 496 0 454 0 521 462 0 0 0 0
1416824253 8084 4484 2137 3232 1829 1186 1793 1217 50 440 496 0 454 0 521 462 0 0 0 0
1416840252 8084 4484 2137 3232 1829 1186 1793 1217 50 441 496 0 454 0 521 462 0 0 0 0
1416840259 8084 4484 2137 3232 1829 1186 1793 1217 50 442 496 0 454 0 521 462 0 0 0 0
1416840263 8084 4484 2137 3232 1829 1186 1793 1217 50 443 496 0 454 0 521 462 0 0 0 0
1416840268 8084 4484 2137 3232 1829 1186 1793 1217 50 444 496 0 454 0 521 462 0 0 0 0
1416840273 8084 4484 2137 3232 1829 1186 1793 1217 50 445 496 0 454 0 521 462 0 0 0 0
1416840280 8084 4484 2137 3232 1829 1186 1793 1217 50 446 496 0 454 0 521 462 0 0 0 0
1416840286 8084 4484 2137 3232 1829 1186 1793 1217 50 447 496 0 454 0 521 462 0 0 0 0
1416844552 8084 4484 2137 3232 1829 1186 1793 1218 50 447 496 0 454 0 521 462 0 0 0 0
1416844841 8084 4484 2137 3232 1829 1186 1793 1219 50 447 496 0 454 0 521 462 0 0 0 0
1416849234 8085 4484 2137 3232 1829 1186 1793 1219 50 447 496 0 454 0 521 462 0 0 0 0
1416849512 8086 4484 2137 3232 1829 1186 1793 1219 50 447 496 0 454 0 521 462 0 0 0 0
1416856339 8086 4484 2138 3232 1829 1186 1793 1219 50 447 496 0 454 0 521 462 0 0 0 0
1416856355 8086 4484 2139 3232 1829 1186 1793 1219 50 447 496 0 454 0 521 462 0 0 0 0
1416856366 8086 4484 2140 3232 1829 1186 1793 1219 50 447 496 0 454 0 521 462 0 0 0 0
1416856457 8086 4484 2141 3232 1829 1186 1793 1219 50 447 496 0 454 0 521 462 0 0 0 0
1416856469 8086 4484 2142 3232 1829 1186 1793 1219 50 447 496 0 454 0 521 462 0 0 0 0
1416861588 8086 4484 2143 3232 1829 1186 1793 1219 50 447 496 0 454 0 521 462 0 0 0 0
1416866987 8086 4484 2143 3232 1829 1186 1793 1220 50 447 496 0 454 0 521 462 0 0 0 0
1416942398 8086 4484 2143 3232 1829 1186 1793 1220 50 448 496 0 454 0 521 462 0 0 0 0
1416942403 8086 4484 2143 3232 1829 1186 1793 1220 50 449 496 0 454 0 521 462 0 0 0 0
1416942411 8086 4484 2143 3232 1829 1186 1793 1220 50 450 496 0 454 0 521 462 0 0 0 0
1416942422 8086 4484 2143 3232 1829 1186 1793 1220 50 451 496 0 454 0 521 462 0 0 0 0
1416947648 8087 4484 2143 3232 1829 1186 1793 1220 50 451 496 0 454 0 521 462 0 0 0 0
1416990502 8087 4484 2143 3232 1829 1186 1793 1221 50 451 496 0 454 0 521 462 0 0 0 0
1416992357 8087 4484 2144 3232 1829 1186 1793 1221 50 451 496 0 454 0 521 462 0 0 0 0
1416992362 8087 4484 2145 3232 1829 1186 1793 1221 50 451 496 0 454 0 521 462 0 0 0 0
1416992372 8087 4484 2146 3232 1829 1186 1793 1221 50 451 496 0 454 0 521 462 0 0 0 0
1416992381 8087 4484 2147 3232 1829 1186 1793 1221 50 451 496 0 454 0 521 462 0 0 0 0
1416992389 8087 4484 2148 3232 1829 1186 1793 1221 50 451 496 0 454 0 521 462 0 0 0 0
1416992408 8087 4484 2149 3232 1829 1186 1793 1221 50 451 496 0 454 0 521 462 0 0 0 0
1416992417 8087 4484 2150 3232 1829 1186 1793 1221 50 451 496 0 454 0 521 462 0 0 0 0
1416992440 8087 4484 2151 3232 1829 1186 1793 1221 50 451 496 0 454 0 521 462 0 0 0 0
1416992448 8087 4484 2152 3232 1829 1186 1793 1221 50 451 496 0 454 0 521 462 0 0 0 0
1416992456 8087 4484 2153 3232 1829 1186 1793 1221 50 451 496 0 454 0 521 462 0 0 0 0
1417001939 8087 4484 2153 3232 1829 1186 1793 1222 50 451 496 0 454 0 521 462 0 0 0 0
1417024852 8088 4484 2153 3232 1829 1186 1793 1222 50 451 496 0 454 0 521 462 0 0 0 0
1417024867 8089 4484 2153 3232 1829 1186 1793 1222 50 451 496 0 454 0 521 462 0 0 0 0
1417024878 8090 4484 2153 3232 1829 1186 1793 1222 50 451 496 0 454 0 521 462 0 0 0 0
1417024889 8091 4484 2153 3232 1829 1186 1793 1222 50 451 496 0 454 0 521 462 0 0 0 0
1417024898 8092 4484 2153 3232 1829 1186 1793 1222 50 451 496 0 454 0 521 462 0 0 0 0
1417027685 8093 4484 2153 3232 1829 1186 1793 1222 50 451 496 0 454 0 521 462 0 0 0 0
1417073170 8093 4484 2153 3232 1829 1186 1793 1222 50 451 497 0 454 0 521 462 0 0 0 0
1417098454 8093 4484 2153 3232 1829 1186 1793 1223 50 451 497 0 454 0 521 462 0 0 0 0
1417100516 8094 4484 2153 3232 1829 1186 1793 1223 50 451 497 0 454 0 521 462 0 0 0 0
1417100525 8095 4484 2153 3232 1829 1186 1793 1223 50 451 497 0 454 0 521 462 0 0 0 0
1417100531 8096 4484 2153 3232 1829 1186 1793 1223 50 451 497 0 454 0 521 462 0 0 0 0
1417105465 8097 4484 2153 3232 1829 1186 1793 1223 50 451 497 0 454 0 521 462 0 0 0 0
1417105472 8098 4484 2153 3232 1829 1186 1793 1223 50 451 497 0 454 0 521 462 0 0 0 0
1417106123 8099 4484 2153 3232 1829 1186 1793 1223 50 451 497 0 454 0 521 462 0 0 0 0
1417109166 8100 4484 2153 3232 1829 1186 1793 1223 50 451 497 0 454 0 521 462 0 0 0 0
1417112760 8101 4484 2153 3232 1829 1186 1793 1223 50 451 497 0 454 0 521 462 0 0 0 0
1417112766 8102 4484 2153 3232 1829 1186 1793 1223 50 451 497 0 454 0 521 462 0 0 0 0
1417112772 8103 4484 2153 3232 1829 1186 1793 1223 50 451 497 0 454 0 521 462 0 0 0 0
1417112777 8104 4484 2153 3232 1829 1186 1793 1223 50 451 497 0 454 0 521 462 0 0 0 0
1417112784 8105 4484 2153 3232 1829 1186 1793 1223 50 451 497 0 454 0 521 462 0 0 0 0
1417121658 8106 4484 2153 3232 1829 1186 1793 1223 50 451 497 0 454 0 521 462 0 0 0 0
1417135159 8106 4484 2153 3232 1829 1186 1793 1223 50 451 498 0 454 0 521 462 0 0 0 0
1417136397 8107 4484 2153 3232 1829 1186 1793 1223 50 451 498 0 454 0 521 462 0 0 0 0
1417138181 8107 4484 2153 3233 1829 1186 1793 1223 50 451 498 0 454 0 521 462 0 0 0 0
1417138191 8107 4484 2153 3234 1829 1186 1793 1223 50 451 498 0 454 0 521 462 0 0 0 0
1417174885 8107 4484 2153 3234 1829 1186 1793 1223 50 451 499 0 454 0 521 462 0 0 0 0
1417197230 8107 4484 2153 3234 1829 1186 1793 1223 50 451 499 0 455 0 521 462 0 0 0 0
1417202004 8107 4484 2153 3234 1829 1186 1793 1223 51 451 499 0 455 0 521 462 0 0 0 0
1417257052 8107 4484 2153 3234 1829 1186 1793 1223 51 451 499 0 456 0 521 462 0 0 0 0
1417257055 8107 4484 2153 3234 1829 1186 1793 1223 51 451 499 0 457 0 521 462 0 0 0 0
1417257058 8107 4484 2153 3234 1829 1186 1793 1223 51 451 499 0 458 0 521 462 0 0 0 0
1417301039 8107 4484 2153 3234 1829 1186 1793 1223 51 451 499 0 459 0 521 462 0 0 0 0
1417304753 8107 4484 2153 3234 1829 1186 1793 1223 51 451 499 0 460 0 521 462 0 0 0 0
1417310052 8107 4484 2153 3234 1829 1186 1793 1223 51 451 499 0 461 0 521 462 0 0 0 0
1417310054 8107 4484 2153 3234 1829 1186 1793 1223 51 451 499 0 462 0 521 462 0 0 0 0
1417310057 8107 4484 2153 3234 1829 1186 1793 1223 51 451 499 0 463 0 521 462 0 0 0 0
1417310438 8107 4484 2153 3234 1829 1186 1793 1223 51 451 499 0 464 0 521 462 0 0 0 0
1417319503 8107 4484 2153 3234 1829 1186 1793 1223 51 451 499 0 465 0 521 462 0 0 0 0
1417319744 8107 4484 2153 3234 1829 1186 1793 1223 51 451 499 0 466 0 521 462 0 0 0 0
1417341108 8107 4484 2153 3234 1829 1186 1793 1224 51 451 499 0 466 0 521 462 0 0 0 0
1417376519 8108 4484 2153 3234 1829 1186 1793 1224 51 451 499 0 466 0 521 462 0 0 0 0
1417378327 8109 4484 2153 3234 1829 1186 1793 1224 51 451 499 0 466 0 521 462 0 0 0 0
1417379350 8110 4484 2153 3234 1829 1186 1793 1224 51 451 499 0 466 0 521 462 0 0 0 0
1417381517 8111 4484 2153 3234 1829 1186 1793 1224 51 451 499 0 466 0 521 462 0 0 0 0
1417385469 8111 4484 2153 3234 1829 1186 1793 1224 51 451 499 0 467 0 521 462 0 0 0 0
1417385540 8111 4484 2153 3234 1829 1186 1793 1224 51 451 499 0 468 0 521 462 0 0 0 0
1417386134 8112 4484 2153 3234 1829 1186 1793 1224 51 451 499 0 468 0 521 462 0 0 0 0
1417386144 8113 4484 2153 3234 1829 1186 1793 1224 51 451 499 0 468 0 521 462 0 0 0 0
1417395056 8113 4484 2153 3234 1829 1186 1793 1224 51 452 499 0 468 0 521 462 0 0 0 0
1417395059 8113 4484 2153 3234 1829 1186 1793 1224 51 453 499 0 468 0 521 462 0 0 0 0
1417395064 8113 4484 2153 3234 1829 1186 1793 1224 51 454 499 0 468 0 521 462 0 0 0 0
1417395068 8113 4484 2153 3234 1829 1186 1793 1224 51 455 499 0 468 0 521 462 0 0 0 0
1417395072 8113 4484 2153 3234 1829 1186 1793 1224 51 456 499 0 468 0 521 462 0 0 0 0
1417395077 8113 4484 2153 3234 1829 1186 1793 1224 51 457 499 0 468 0 521 462 0 0 0 0
1417395084 8113 4484 2153 3234 1829 1186 1793 1224 51 458 499 0 468 0 521 462 0 0 0 0
1417395111 8113 4484 2153 3234 1829 1186 1793 1224 51 459 499 0 468 0 521 462 0 0 0 0
1417395113 8113 4484 2153 3234 1829 1186 1793 1224 51 460 499 0 468 0 521 462 0 0 0 0
1417395116 8113 4484 2153 3234 1829 1186 1793 1224 51 461 499 0 468 0 521 462 0 0 0 0
1417395127 8113 4484 2153 3234 1829 1186 1793 1224 51 462 499 0 468 0 521 462 0 0 0 0
1417432050 8114 4484 2153 3234 1829 1186 1793 1224 51 462 499 0 468 0 521 462 0 0 0 0
1417437606 8114 4484 2153 3234 1829 1186 1793 1224 51 462 499 0 469 0 521 462 0 0 0 0
1417440426 8114 4484 2153 3234 1829 1186 1793 1224 51 463 499 0 469 0 521 462 0 0 0 0
1417440446 8114 4484 2153 3234 1829 1186 1793 1224 51 464 499 0 469 0 521 462 0 0 0 0
1417450442 8114 4484 2154 3234 1829 1186 1793 1224 51 464 499 0 469 0 521 462 0 0 0 0
1417450447 8114 4484 2155 3234 1829 1186 1793 1224 51 464 499 0 469 0 521 462 0 0 0 0
1417450461 8114 4484 2156 3234 1829 1186 1793 1224 51 464 499 0 469 0 521 462 0 0 0 0
1417450466 8114 4484 2157 3234 1829 1186 1793 1224 51 464 499 0 469 0 521 462 0 0 0 0
1417450472 8114 4484 2158 3234 1829 1186 1793 1224 51 464 499 0 469 0 521 462 0 0 0 0
1417450479 8114 4484 2159 3234 1829 1186 1793 1224 51 464 499 0 469 0 521 462 0 0 0 0
1417450483 8114 4484 2160 3234 1829 1186 1793 1224 51 464 499 0 469 0 521 462 0 0 0 0
1417450494 8114 4484 2161 3234 1829 1186 1793 1224 51 464 499 0 469 0 521 462 0 0 0 0
1417450502 8114 4484 2162 3234 1829 1186 1793 1224 51 464 499 0 469 0 521 462 0 0 0 0
1417450508 8114 4484 2163 3234 1829 1186 1793 1224 51 464 499 0 469 0 521 462 0 0 0 0
1417450513 8114 4484 2164 3234 1829 1186 1793 1224 51 464 499 0 469 0 521 462 0 0 0 0
1417450520 8114 4484 2165 3234 1829 1186 1793 1224 51 464 499 0 469 0 521 462 0 0 0 0
1417450530 8114 4484 2166 3234 1829 1186 1793 1224 51 464 499 0 469 0 521 462 0 0 0 0
1417450537 8114 4484 2167 3234 1829 1186 1793 1224 51 464 499 0 469 0 521 462 0 0 0 0
1417450695 8114 4484 2168 3234 1829 1186 1793 1224 51 464 499 0 469 0 521 462 0 0 0 0
1417451035 8114 4484 2169 3234 1829 1186 1793 1224 51 464 499 0 469 0 521 462 0 0 0 0
1417452643 8114 4484 2170 3234 1829 1186 1793 1224 51 464 499 0 469 0 521 462 0 0 0 0
1417455534 8115 4484 2170 3234 1829 1186 1793 1224 51 464 499 0 469 0 521 462 0 0 0 0
1417459583 8115 4484 2171 3234 1829 1186 1793 1224 51 464 499 0 469 0 521 462 0 0 0 0
1417459589 8115 4484 2172 3234 1829 1186 1793 1224 51 464 499 0 469 0 521 462 0 0 0 0
1417463399 8116 4484 2172 3234 1829 1186 1793 1224 51 464 499 0 469 0 521 462 0 0 0 0
1417464065 8117 4484 2172 3234 1829 1186 1793 1224 51 464 499 0 469 0 521 462 0 0 0 0
1417468242 8118 4484 2172 3234 1829 1186 1793 1224 51 464 499 0 469 0 521 462 0 0 0 0
1417469435 8118 4484 2173 3234 1829 1186 1793 1224 51 464 499 0 469 0 521 462 0 0 0 0
1417469440 8118 4484 2174 3234 1829 1186 1793 1224 51 464 499 0 469 0 521 462 0 0 0 0
1417470318 8118 4484 2175 3234 1829 1186 1793 1224 51 464 499 0 469 0 521 462 0 0 0 0
1417518808 8118 4484 2176 3234 1829 1186 1793 1224 51 464 499 0 469 0 521 462 0 0 0 0
1417524075 8118 4484 2177 3234 1829 1186 1793 1224 51 464 499 0 469 0 521 462 0 0 0 0
1417526099 8119 4484 2177 3234 1829 1186 1793 1224 51 464 499 0 469 0 521 462 0 0 0 0
1417526166 8119 4484 2178 3234 1829 1186 1793 1224 51 464 499 0 469 0 521 462 0 0 0 0
1417533710 8119 4484 2179 3234 1829 1186 1793 1224 51 464 499 0 469 0 521 462 0 0 0 0
1417533817 8119 4484 2180 3234 1829 1186 1793 1224 51 464 499 0 469 0 521 462 0 0 0 0
1417533903 8119 4484 2181 3234 1829 1186 1793 1224 51 464 499 0 469 0 521 462 0 0 0 0
1417533909 8119 4484 2182 3234 1829 1186 1793 1224 51 464 499 0 469 0 521 462 0 0 0 0
1417533914 8119 4484 2183 3234 1829 1186 1793 1224 51 464 499 0 469 0 521 462 0 0 0 0
1417533928 8119 4484 2184 3234 1829 1186 1793 1224 51 464 499 0 469 0 521 462 0 0 0 0
1417533937 8119 4484 2185 3234 1829 1186 1793 1224 51 464 499 0 469 0 521 462 0 0 0 0
1417544869 8119 4484 2186 3234 1829 1186 1793 1224 51 464 499 0 469 0 521 462 0 0 0 0
1417544874 8119 4484 2187 3234 1829 1186 1793 1224 51 464 499 0 469 0 521 462 0 0 0 0
1417548405 8120 4484 2187 3234 1829 1186 1793 1224 51 464 499 0 469 0 521 462 0 0 0 0
1417548503 8120 4484 2188 3234 1829 1186 1793 1224 51 464 499 0 469 0 521 462 0 0 0 0
1417598248 8120 4484 2189 3234 1829 1186 1793 1224 51 464 499 0 469 0 521 462 0 0 0 0
1417617152 8120 4484 2190 3234 1829 1186 1793 1224 51 464 499 0 469 0 521 462 0 0 0 0
1417617158 8120 4484 2191 3234 1829 1186 1793 1224 51 464 499 0 469 0 521 462 0 0 0 0
1417622706 8120 4484 2192 3234 1829 1186 1793 1224 51 464 499 0 469 0 521 462 0 0 0 0
1417622711 8120 4484 2193 3234 1829 1186 1793 1224 51 464 499 0 469 0 521 462 0 0 0 0
1417622717 8120 4484 2194 3234 1829 1186 1793 1224 51 464 499 0 469 0 521 462 0 0 0 0
1417622723 8120 4484 2195 3234 1829 1186 1793 1224 51 464 499 0 469 0 521 462 0 0 0 0
1417630637 8121 4484 2195 3234 1829 1186 1793 1224 51 464 499 0 469 0 521 462 0 0 0 0
1417638152 8121 4484 2196 3234 1829 1186 1793 1224 51 464 499 0 469 0 521 462 0 0 0 0
1417638157 8121 4484 2197 3234 1829 1186 1793 1224 51 464 499 0 469 0 521 462 0 0 0 0
1417638162 8121 4484 2198 3234 1829 1186 1793 1224 51 464 499 0 469 0 521 462 0 0 0 0
1417738768 8121 4484 2199 3234 1829 1186 1793 1224 51 464 499 0 469 0 521 462 0 0 0 0
1417738780 8121 4484 2200 3234 1829 1186 1793 1224 51 464 499 0 469 0 521 462 0 0 0 0
1417738786 8121 4484 2201 3234 1829 1186 1793 1224 51 464 499 0 469 0 521 462 0 0 0 0
1417738799 8121 4484 2202 3234 1829 1186 1793 1224 51 464 499 0 469 0 521 462 0 0 0 0
1417738810 8121 4484 2203 3234 1829 1186 1793 1224 51 464 499 0 469 0 521 462 0 0 0 0
1417738841 8121 4484 2204 3234 1829 1186 1793 1224 51 464 499 0 469 0 521 462 0 0 0 0
1417738850 8121 4484 2205 3234 1829 1186 1793 1224 51 464 499 0 469 0 521 462 0 0 0 0
1417769886 8121 4484 2206 3234 1829 1186 1793 1224 51 464 499 0 469 0 521 462 0 0 0 0
1417769898 8121 4484 2207 3234 1829 1186 1793 1224 51 464 499 0 469 0 521 462 0 0 0 0
1417769905 8121 4484 2208 3234 1829 1186 1793 1224 51 464 499 0 469 0 521 462 0 0 0 0
1417780242 8121 4484 2208 3234 1829 1186 1793 1224 51 465 499 0 469 0 521 462 0 0 0 0
1417795863 8121 4484 2208 3234 1829 1186 1793 1224 52 465 499 0 469 0 521 462 0 0 0 0
1417796007 8121 4484 2208 3234 1829 1186 1793 1224 53 465 499 0 469 0 521 462 0 0 0 0
1417796116 8121 4484 2208 3234 1829 1186 1793 1224 54 465 499 0 469 0 521 462 0 0 0 0
1417798015 8121 4484 2208 3234 1829 1186 1793 1224 55 465 499 0 469 0 521 462 0 0 0 0
1417897677 8121 4484 2209 3234 1829 1186 1793 1224 55 465 499 0 469 0 521 462 0 0 0 0
1417913920 8121 4484 2209 3234 1829 1186 1793 1224 56 465 499 0 469 0 521 462 0 0 0 0
1417949744 8121 4484 2209 3234 1829 1186 1793 1224 57 465 499 0 469 0 521 462 0 0 0 0
1417950172 8121 4484 2209 3234 1829 1186 1793 1224 58 465 499 0 469 0 521 462 0 0 0 0
1417966468 8121 4484 2209 3234 1829 1187 1793 1224 58 465 499 0 469 0 521 462 0 0 0 0
1417968764 8121 4484 2209 3234 1829 1188 1793 1224 58 465 499 0 469 0 521 462 0 0 0 0
1417971170 8121 4484 2210 3234 1829 1188 1793 1224 58 465 499 0 469 0 521 462 0 0 0 0
1417971178 8121 4484 2211 3234 1829 1188 1793 1224 58 465 499 0 469 0 521 462 0 0 0 0
1417971189 8121 4484 2212 3234 1829 1188 1793 1224 58 465 499 0 469 0 521 462 0 0 0 0
1417971195 8121 4484 2213 3234 1829 1188 1793 1224 58 465 499 0 469 0 521 462 0 0 0 0
1417971202 8121 4484 2214 3234 1829 1188 1793 1224 58 465 499 0 469 0 521 462 0 0 0 0
1417971210 8121 4484 2215 3234 1829 1188 1793 1224 58 465 499 0 469 0 521 462 0 0 0 0
1417971217 8121 4484 2216 3234 1829 1188 1793 1224 58 465 499 0 469 0 521 462 0 0 0 0
1417989200 8121 4484 2216 3234 1829 1189 1793 1224 58 465 499 0 469 0 521 462 0 0 0 0
1417989293 8121 4484 2216 3234 1829 1190 1793 1224 58 465 499 0 469 0 521 462 0 0 0 0
1417989321 8121 4484 2216 3234 1829 1191 1793 1224 58 465 499 0 469 0 521 462 0 0 0 0
1417989492 8121 4484 2216 3235 1829 1191 1793 1224 58 465 499 0 469 0 521 462 0 0 0 0
1417989502 8121 4484 2216 3236 1829 1191 1793 1224 58 465 499 0 469 0 521 462 0 0 0 0
1417989513 8121 4484 2216 3237 1829 1191 1793 1224 58 465 499 0 469 0 521 462 0 0 0 0
1417989529 8121 4484 2216 3238 1829 1191 1793 1224 58 465 499 0 469 0 521 462 0 0 0 0
1417989565 8121 4484 2216 3239 1829 1191 1793 1224 58 465 499 0 469 0 521 462 0 0 0 0
1417989576 8121 4484 2216 3240 1829 1191 1793 1224 58 465 499 0 469 0 521 462 0 0 0 0
1418019303 8121 4484 2217 3240 1829 1191 1793 1224 58 465 499 0 469 0 521 462 0 0 0 0
1418019311 8121 4484 2218 3240 1829 1191 1793 1224 58 465 499 0 469 0 521 462 0 0 0 0
1418019318 8121 4484 2219 3240 1829 1191 1793 1224 58 465 499 0 469 0 521 462 0 0 0 0
1418019692 8121 4484 2220 3240 1829 1191 1793 1224 58 465 499 0 469 0 521 462 0 0 0 0
1418033079 8122 4484 2220 3240 1829 1191 1793 1224 58 465 499 0 469 0 521 462 0 0 0 0
1418033085 8123 4484 2220 3240 1829 1191 1793 1224 58 465 499 0 469 0 521 462 0 0 0 0
1418033090 8124 4484 2220 3240 1829 1191 1793 1224 58 465 499 0 469 0 521 462 0 0 0 0
1418035708 8125 4484 2220 3240 1829 1191 1793 1224 58 465 499 0 469 0 521 462 0 0 0 0
1418040221 8126 4484 2220 3240 1829 1191 1793 1224 58 465 499 0 469 0 521 462 0 0 0 0
1418040227 8127 4484 2220 3240 1829 1191 1793 1224 58 465 499 0 469 0 521 462 0 0 0 0
1418040233 8128 4484 2220 3240 1829 1191 1793 1224 58 465 499 0 469 0 521 462 0 0 0 0
1418040265 8129 4484 2220 3240 1829 1191 1793 1224 58 465 499 0 469 0 521 462 0 0 0 0
1418040274 8130 4484 2220 3240 1829 1191 1793 1224 58 465 499 0 469 0 521 462 0 0 0 0
1418041277 8131 4484 2220 3240 1829 1191 1793 1224 58 465 499 0 469 0 521 462 0 0 0 0
1418043037 8132 4484 2220 3240 1829 1191 1793 1224 58 465 499 0 469 0 521 462 0 0 0 0
1418044595 8133 4484 2220 3240 1829 1191 1793 1224 58 465 499 0 469 0 521 462 0 0 0 0
1418055017 8133 4484 2220 3240 1829 1191 1793 1224 58 466 499 0 469 0 521 462 0 0 0 0
1418055041 8133 4484 2220 3240 1829 1191 1793 1224 58 467 499 0 469 0 521 462 0 0 0 0
1418055046 8133 4484 2220 3240 1829 1191 1793 1224 58 468 499 0 469 0 521 462 0 0 0 0
1418055054 8133 4484 2220 3240 1829 1191 1793 1224 58 469 499 0 469 0 521 462 0 0 0 0
1418055063 8133 4484 2220 3240 1829 1191 1793 1224 58 470 499 0 469 0 521 462 0 0 0 0
1418055068 8133 4484 2220 3240 1829 1191 1793 1224 58 471 499 0 469 0 521 462 0 0 0 0
1418055086 8133 4484 2220 3240 1829 1191 1793 1224 58 472 499 0 469 0 521 462 0 0 0 0
1418055092 8133 4484 2220 3240 1829 1191 1793 1224 58 473 499 0 469 0 521 462 0 0 0 0
1418055112 8133 4484 2220 3240 1829 1191 1793 1224 58 474 499 0 469 0 521 462 0 0 0 0
1418058148 8133 4484 2220 3240 1829 1191 1793 1224 59 474 499 0 469 0 521 462 0 0 0 0
1418060347 8133 4484 2220 3240 1829 1191 1793 1224 60 474 499 0 469 0 521 462 0 0 0 0
1418060453 8133 4484 2221 3240 1829 1191 1793 1224 60 474 499 0 469 0 521 462 0 0 0 0
1418060583 8133 4484 2221 3240 1829 1191 1793 1224 60 474 500 0 469 0 521 462 0 0 0 0
1418060594 8133 4484 2221 3240 1829 1191 1793 1224 60 474 501 0 469 0 521 462 0 0 0 0
1418063334 8133 4484 2221 3240 1829 1191 1793 1224 61 474 501 0 469 0 521 462 0 0 0 0
1418117913 8134 4484 2221 3240 1829 1191 1793 1224 61 474 501 0 469 0 521 462 0 0 0 0
1418122909 8135 4484 2221 3240 1829 1191 1793 1224 61 474 501 0 469 0 521 462 0 0 0 0
1418128126 8136 4484 2221 3240 1829 1191 1793 1224 61 474 501 0 469 0 521 462 0 0 0 0
1418128518 8137 4484 2221 3240 1829 1191 1793 1224 61 474 501 0 469 0 521 462 0 0 0 0
1418167789 8137 4484 2221 3240 1829 1191 1793 1224 61 474 501 0 470 0 521 462 0 0 0 0
1418167792 8137 4484 2221 3240 1829 1191 1793 1224 61 474 501 0 471 0 521 462 0 0 0 0
1418208111 8137 4484 2221 3240 1829 1191 1793 1224 61 474 502 0 471 0 521 462 0 0 0 0
1418220053 8137 4484 2221 3240 1829 1191 1793 1224 61 474 502 0 472 0 521 462 0 0 0 0
1418226643 8137 4484 2222 3240 1829 1191 1793 1224 61 474 502 0 472 0 521 462 0 0 0 0
1418226652 8137 4484 2223 3240 1829 1191 1793 1224 61 474 502 0 472 0 521 462 0 0 0 0
1418226660 8137 4484 2224 3240 1829 1191 1793 1224 61 474 502 0 472 0 521 462 0 0 0 0
1418226667 8137 4484 2225 3240 1829 1191 1793 1224 61 474 502 0 472 0 521 462 0 0 0 0
1418227369 8138 4484 2225 3240 1829 1191 1793 1224 61 474 502 0 472 0 521 462 0 0 0 0
1418227382 8139 4484 2225 3240 1829 1191 1793 1224 61 474 502 0 472 0 521 462 0 0 0 0
1418233044 8139 4484 2225 3240 1829 1191 1793 1224 62 474 502 0 472 0 521 462 0 0 0 0
1418234484 8139 4484 2225 3240 1829 1191 1793 1224 63 474 502 0 472 0 521 462 0 0 0 0
1418234821 8139 4484 2225 3240 1829 1191 1793 1224 64 474 502 0 472 0 521 462 0 0 0 0
1418235214 8139 4484 2225 3240 1829 1191 1793 1224 64 474 502 0 473 0 521 462 0 0 0 0
1418236166 8139 4484 2225 3240 1829 1191 1793 1224 65 474 502 0 473 0 521 462 0 0 0 0
1418237753 8139 4484 2225 3240 1829 1191 1793 1224 65 474 502 0 474 0 521 462 0 0 0 0
1418241416 8139 4484 2225 3240 1829 1191 1793 1224 66 474 502 0 474 0 521 462 0 0 0 0
1418246225 8140 4484 2225 3240 1829 1191 1793 1224 66 474 502 0 474 0 521 462 0 0 0 0
1418246234 8141 4484 2225 3240 1829 1191 1793 1224 66 474 502 0 474 0 521 462 0 0 0 0
1418246651 8141 4484 2225 3240 1829 1191 1793 1224 67 474 502 0 474 0 521 462 0 0 0 0
1418248257 8141 4484 2225 3240 1829 1191 1793 1224 68 474 502 0 474 0 521 462 0 0 0 0
1418260841 8141 4484 2225 3240 1829 1191 1793 1224 68 474 502 0 475 0 521 462 0 0 0 0
1418293851 8141 4484 2225 3240 1829 1191 1793 1224 68 474 503 0 475 0 521 462 0 0 0 0
1418297006 8141 4484 2225 3240 1829 1191 1793 1224 69 474 503 0 475 0 521 462 0 0 0 0
1418308730 8142 4484 2225 3240 1829 1191 1793 1224 69 474 503 0 475 0 521 462 0 0 0 0
1418311773 8143 4484 2225 3240 1829 1191 1793 1224 69 474 503 0 475 0 521 462 0 0 0 0
1418311779 8144 4484 2225 3240 1829 1191 1793 1224 69 474 503 0 475 0 521 462 0 0 0 0
1418317384 8145 4484 2225 3240 1829 1191 1793 1224 69 474 503 0 475 0 521 462 0 0 0 0
1418320332 8146 4484 2225 3240 1829 1191 1793 1224 69 474 503 0 475 0 521 462 0 0 0 0
1418320342 8147 4484 2225 3240 1829 1191 1793 1224 69 474 503 0 475 0 521 462 0 0 0 0
1418321890 8148 4484 2225 3240 1829 1191 1793 1224 69 474 503 0 475 0 521 462 0 0 0 0
1418321896 8149 4484 2225 3240 1829 1191 1793 1224 69 474 503 0 475 0 521 462 0 0 0 0
1418322524 8149 4484 2226 3240 1829 1191 1793 1224 69 474 503 0 475 0 521 462 0 0 0 0
1418322941 8149 4484 2227 3240 1829 1191 1793 1224 69 474 503 0 475 0 521 462 0 0 0 0
1418323162 8149 4484 2228 3240 1829 1191 1793 1224 69 474 503 0 475 0 521 462 0 0 0 0
